
1.224,-0.144,-0.860

1.224,-0.144,-0.860

1.224,-0.144,-0.860

1.224,-0.144,-0.860

1.224,-0.176,-1.088

1.204,-0.176,-1.088

1.204,-0.176,-1.088

1.204,-0.176,-1.088



1.204,-0.176,-1.088

1.204,-0.176,-1.088

1.204,-0.176,-1.088

1.204,-0.176,-1.088

1.204,-0.176,-1.088

1.204,-0.176,-1.088

1.204,-0.176,-1.088

1.204,-0.176,-1.088

1.204,-0.176,-1.088

1.204,-0.176,-1.088

1.136,-0.240,-0.604

1.136,-0.240,-0.604

1.136,-0.240,-0.604

1.136,-0.240,-0.604

1.136,-0.240,-0.604

1.136,-0.240,-0.604

1.136,-0.240,-0.604

1.136,-0.240,-0.604

1.136,-0.240,-0.604

1.136,-0.240,-0.604

1.136,-0.240,-0.604

1.136,-0.240,-0.604

1.136,-0.240,-0.604

1.136,-0.240,-0.604

1.136,0.128,-0.024

1.060,0.140,-0.024

1.060,0.140,-0.024

1.060,0.140,-0.024

1.060,0.140,-0.024

1.060,0.140,-0.024

1.060,0.140,-0.024

1.060,0.140,-0.024

1.060,0.140,-0.024

1.060,0.140,-0.024

1.060,0.140,-0.024

1.060,0.140,-0.024

1.060,0.140,-0.024

1.060,0.140,-0.024

1.060,0.140,-0.024

0.884,0.272,0.128

0.884,0.272,0.128

0.884,0.272,0.128

0.884,0.272,0.128

0.884,0.272,0.128

0.884,0.272,0.128

0.884,0.272,0.128

0.884,0.272,0.128

0.884,0.272,0.128

0.884,0.272,0.128

0.884,0.272,0.128

0.884,0.272,0.128

0.884,0.272,0.128

0.884,0.272,0.128

0.884,0.192,0.068

1.068,0.204,0.068

1.068,0.204,0.068

1.068,0.204,0.068

1.068,0.204,0.068

1.068,0.204,0.068

1.068,0.204,0.068

1.068,0.204,0.068

1.068,0.204,0.068

1.068,0.204,0.068

1.068,0.204,0.068

1.068,0.204,0.068

1.068,0.204,0.068

1.068,0.204,0.068

1.068,0.204,0.068

0.952,0.028,-0.068

0.952,0.028,-0.068

0.952,0.028,-0.068

0.952,0.028,-0.068

0.952,0.028,-0.068

0.952,0.028,-0.068

0.952,0.028,-0.068

0.952,0.028,-0.068

0.952,0.028,-0.068

0.952,0.028,-0.068

0.952,0.028,-0.068

0.952,0.028,-0.068

0.952,0.028,-0.068

0.952,0.028,-0.068

0.952,0.028,0.028

1.060,0.004,0.028

1.060,0.004,0.028

1.060,0.004,0.028

1.060,0.004,0.028

1.060,0.004,0.028

1.060,0.004,0.028

1.060,0.004,0.028

1.060,0.004,0.028

1.060,0.004,0.028

1.060,0.004,0.028

1.060,0.004,0.028

1.060,0.004,0.028

1.060,0.004,0.028

1.060,0.004,0.028

1.028,0.064,0.024

1.036,0.064,0.024

1.036,0.064,0.024

1.036,0.064,0.024

1.036,0.064,0.024

1.036,0.064,0.024

1.036,0.064,0.024

1.036,0.064,0.024

1.036,0.064,0.024

1.036,0.064,0.024

1.036,0.064,0.024

1.036,0.064,0.024

1.036,0.064,0.024

1.036,0.064,0.024

1.036,0.080,0.056

1.040,0.080,0.056

1.040,0.080,0.056

1.040,0.080,0.056

1.040,0.080,0.056

1.040,0.080,0.056

1.040,0.080,0.056

1.040,0.080,0.056



1.208,0.000,-0.860

1.208,0.000,-0.860

1.208,0.000,-0.860

1.208,0.000,-0.860

1.208,0.000,-0.860

1.208,0.000,-0.860

1.208,0.000,-0.860

1.208,0.000,-0.860

1.208,0.000,-0.860

1.208,0.000,-0.860

1.208,0.000,-0.860

1.208,0.000,-0.860

1.208,0.000,-0.860

1.208,0.000,-0.860

1.336,0.060,-1.072

1.332,0.060,-1.072

1.332,0.060,-1.072

1.332,0.060,-1.072

1.332,0.060,-1.072

1.332,0.060,-1.072

1.332,0.060,-1.072

1.332,0.060,-1.072

1.332,0.060,-1.072

1.332,0.060,-1.072

1.332,0.060,-1.072

1.332,0.060,-1.072

1.332,0.060,-1.072

1.332,0.060,-1.072

1.332,0.060,-1.300

1.236,-0.080,-1.300

1.236,-0.080,-1.300

1.236,-0.080,-1.300

1.236,-0.080,-1.300

1.236,-0.080,-1.300

1.236,-0.080,-1.300

1.236,-0.080,-1.300

1.236,-0.080,-1.300

1.236,-0.080,-1.300

1.236,-0.080,-1.300

1.236,-0.080,-1.300

1.236,-0.080,-1.300

1.236,-0.080,-1.300

1.236,-0.080,-1.300

1.024,-0.140,-1.040

1.024,-0.140,-1.040

1.024,-0.140,-1.040

1.024,-0.140,-1.040

1.024,-0.140,-1.040

1.024,-0.140,-1.040

1.024,-0.140,-1.040

1.024,-0.140,-1.040

1.024,-0.140,-1.040

1.024,-0.140,-1.040

1.024,-0.140,-1.040

1.024,-0.140,-1.040

1.024,-0.140,-1.040

1.024,-0.140,-1.040

1.024,-0.064,-0.172

0.664,-0.064,-0.172

0.664,-0.064,-0.172

0.664,-0.064,-0.172

0.664,-0.064,-0.172

0.664,-0.064,-0.172

0.664,-0.064,-0.172

0.664,-0.064,-0.172

0.664,-0.064,-0.172

0.664,-0.064,-0.172

0.664,-0.064,-0.172

0.664,-0.064,-0.172

0.664,-0.064,-0.172

0.664,-0.064,-0.172

0.664,-0.064,1.252

-1.992,-1.660,1.252

-1.992,-1.660,1.252

-1.992,-1.660,1.252

-1.992,-1.660,1.252

-1.992,-1.660,1.252

-1.992,-1.660,1.252

-1.992,-1.660,1.252

-1.992,-1.660,1.252

-1.992,-1.660,1.252

-1.992,-1.660,1.252

-1.992,-1.660,1.252

-1.992,-1.660,1.252

-1.992,-1.660,1.252

-1.992,-1.660,1.252

-1.992,-0.652,2.040

0.248,-0.652,2.040

0.248,-0.652,2.040

0.248,-0.652,2.040

0.248,-0.652,2.040

0.248,-0.652,2.040

0.248,-0.652,2.040

0.248,-0.652,2.040

0.248,-0.652,2.040

0.248,-0.652,2.040

0.248,-0.652,2.040

0.248,-0.652,2.040

0.248,-0.652,2.040

0.248,-0.652,2.040

0.248,-0.652,2.040

2.040,2.040,2.040

2.040,2.040,2.040

2.040,2.040,2.040

2.040,2.040,2.040

2.040,2.040,2.040

2.040,2.040,2.040

2.040,2.040,2.040

2.040,2.040,2.040

2.040,2.040,2.040

2.040,2.040,2.040

2.040,2.040,2.040

2.040,2.040,2.040

2.040,2.040,2.040

2.040,2.040,2.040

0.424,-0.048,1.040

0.428,-0.048,1.040

0.428,-0.048,1.040

0.428,-0.048,1.040



0.280,-0.712,1.260

0.280,-0.712,1.260

0.280,-0.712,1.260

0.280,-0.712,1.260

0.280,-0.712,1.260

0.280,-0.712,1.260

0.280,-0.712,1.260

0.280,-0.712,1.260

0.280,-0.712,1.260

0.280,-0.712,1.260

0.280,-0.712,1.260

0.280,-0.712,1.260

0.280,-0.712,1.260

0.280,-0.712,1.228

0.412,-0.300,1.216

0.412,-0.300,1.216

0.412,-0.300,1.216

0.412,-0.300,1.216

0.412,-0.300,1.216

0.412,-0.300,1.216

0.412,-0.300,1.216

0.412,-0.300,1.216

0.412,-0.300,1.216

0.412,-0.300,1.216

0.412,-0.300,1.216

0.412,-0.300,1.216

0.412,-0.300,1.216

0.412,-0.300,1.216

0.412,-0.268,0.708

0.552,-0.268,0.708

0.552,-0.268,0.708

0.552,-0.268,0.708

0.552,-0.268,0.708

0.552,-0.268,0.708

0.552,-0.268,0.708

0.552,-0.268,0.708

0.552,-0.268,0.708

0.552,-0.268,0.708

0.552,-0.268,0.708

0.552,-0.268,0.708

0.552,-0.268,0.708

0.552,-0.268,0.708

0.552,-0.268,0.708

0.620,-0.088,0.088

0.620,-0.088,0.088

0.620,-0.088,0.088

0.620,-0.088,0.088

0.620,-0.088,0.088

0.620,-0.088,0.088

0.620,-0.088,0.088

0.620,-0.088,0.088

0.620,-0.088,0.088

0.620,-0.088,0.088

0.620,-0.088,0.088

0.620,-0.088,0.088

0.620,-0.088,0.088

0.620,-0.088,0.088

0.620,0.136,-0.060

0.948,0.136,-0.060

0.948,0.136,-0.060

0.948,0.136,-0.060

0.948,0.136,-0.060

0.948,0.136,-0.060

0.948,0.136,-0.060

0.948,0.136,-0.060

0.948,0.136,-0.060

0.948,0.136,-0.060

0.948,0.136,-0.060

0.948,0.136,-0.060

0.948,0.136,-0.060

0.948,0.136,-0.060

0.948,0.136,-0.060

1.036,0.016,-0.408

1.036,0.016,-0.408

1.036,0.016,-0.408

1.036,0.016,-0.408

1.036,0.016,-0.408

1.036,0.016,-0.408

1.036,0.016,-0.408

1.036,0.016,-0.408

1.036,0.016,-0.408

1.036,0.016,-0.408

1.036,0.016,-0.408

1.036,0.016,-0.408

1.036,0.016,-0.408

1.036,0.016,-0.408

1.036,0.160,-0.612

1.140,0.168,-0.612

1.140,0.168,-0.612

1.140,0.168,-0.612

1.140,0.168,-0.612

1.140,0.168,-0.612

1.140,0.168,-0.612

1.140,0.168,-0.612

1.140,0.168,-0.612

1.140,0.168,-0.612

1.140,0.168,-0.612

1.140,0.168,-0.612

1.140,0.168,-0.612

1.140,0.168,-0.612

1.140,0.168,-0.612

1.380,-0.128,-0.604

1.380,-0.128,-0.604

1.380,-0.128,-0.604

1.380,-0.128,-0.604

1.380,-0.128,-0.604

1.380,-0.128,-0.604

1.380,-0.128,-0.604

1.380,-0.128,-0.604

1.380,-0.128,-0.604

1.380,-0.128,-0.604

1.380,-0.128,-0.604

1.380,-0.128,-0.604

1.380,-0.128,-0.604

1.380,-0.128,-0.604

1.380,-0.128,-0.660

1.212,-0.324,-0.660

1.212,-0.324,-0.660

1.212,-0.324,-0.660



1.212,-0.324,-0.660

1.212,-0.324,-0.660

1.212,-0.324,-0.660

1.212,-0.324,-0.660

1.212,-0.324,-0.660

1.212,-0.324,-0.660

1.212,-0.324,-0.660

1.212,-0.324,-0.660

1.212,-0.324,-0.660

1.212,-0.324,-0.660

1.180,-0.056,-0.328

1.176,-0.056,-0.328

1.176,-0.056,-0.328

1.176,-0.056,-0.328

1.176,-0.056,-0.328

1.176,-0.056,-0.328

1.176,-0.056,-0.328

1.176,-0.056,-0.328

1.176,-0.056,-0.328

1.176,-0.056,-0.328

1.176,-0.056,-0.328

1.176,-0.056,-0.328

1.176,-0.056,-0.328

1.176,-0.056,-0.328

1.176,-0.056,-0.040

1.180,-0.024,-0.040

1.180,-0.024,-0.040

1.180,-0.024,-0.040

1.180,-0.024,-0.040

1.180,-0.024,-0.040

1.180,-0.024,-0.040

1.180,-0.024,-0.040

1.180,-0.024,-0.040

1.180,-0.024,-0.040

1.180,-0.024,-0.040

1.180,-0.024,-0.040

1.180,-0.024,-0.040

1.180,-0.024,-0.040

1.180,-0.024,-0.040

1.052,0.096,-0.100

1.048,0.096,-0.100

1.048,0.096,-0.100

1.048,0.096,-0.100

1.048,0.096,-0.100

1.048,0.096,-0.100

1.048,0.096,-0.100

1.048,0.096,-0.100

1.048,0.096,-0.100

1.048,0.096,-0.100

1.048,0.096,-0.100

1.048,0.096,-0.100

1.048,0.096,-0.100

1.048,0.096,-0.100

1.048,0.096,-0.116

0.920,0.112,-0.120

0.920,0.112,-0.120

0.920,0.112,-0.120

0.920,0.112,-0.120

0.920,0.112,-0.120

0.920,0.112,-0.120

0.920,0.112,-0.120

0.920,0.112,-0.120

0.920,0.112,-0.120

0.920,0.112,-0.120

0.920,0.112,-0.120

0.920,0.112,-0.120

0.920,0.112,-0.120

0.920,0.112,-0.120

0.920,0.136,0.116

1.028,0.136,0.116

1.028,0.136,0.116

1.028,0.136,0.116

1.028,0.136,0.116

1.028,0.136,0.116

1.028,0.136,0.116

1.028,0.136,0.116

1.028,0.136,0.116

1.028,0.136,0.116

1.028,0.136,0.116

1.028,0.136,0.116

1.028,0.136,0.116

1.028,0.136,0.116

1.028,0.136,0.116

1.060,0.120,0.248

1.060,0.120,0.248

1.060,0.120,0.248

1.060,0.120,0.248

1.060,0.120,0.248

1.060,0.120,0.248

1.060,0.120,0.248

1.060,0.120,0.248

1.060,0.120,0.248

1.060,0.120,0.248

1.060,0.120,0.248

1.060,0.120,0.248

1.060,0.120,0.248

1.060,0.120,0.248

1.060,0.120,0.088

1.000,0.056,0.080

1.000,0.056,0.080

1.000,0.056,0.080

1.000,0.056,0.080

1.000,0.056,0.080

1.000,0.056,0.080

1.000,0.056,0.080

1.000,0.056,0.080

1.000,0.056,0.080

1.000,0.056,0.080

1.000,0.056,0.080

1.000,0.056,0.080

1.000,0.056,0.080

1.000,0.056,0.080

1.000,0.072,0.088

0.984,0.068,0.088

0.984,0.068,0.088

0.984,0.068,0.088

0.984,0.068,0.088

0.984,0.068,0.088

0.984,0.068,0.088



1.316,0.068,-0.656

1.316,0.068,-0.656

1.316,0.068,-0.656

1.316,0.068,-0.656

1.316,0.068,-0.656

1.316,0.068,-0.656

1.316,0.068,-0.656

1.316,0.068,-0.656

1.316,0.068,-0.656

1.316,0.068,-0.656

1.316,0.068,-0.656

1.316,0.068,-0.656

1.316,0.068,-0.656

1.204,-0.124,-0.916

1.212,-0.124,-0.916

1.212,-0.124,-0.916

1.212,-0.124,-0.916

1.212,-0.124,-0.916

1.212,-0.124,-0.916

1.212,-0.124,-0.916

1.212,-0.124,-0.916

1.212,-0.124,-0.916

1.212,-0.124,-0.916

1.212,-0.124,-0.916

1.212,-0.124,-0.916

1.212,-0.124,-0.916

1.212,-0.124,-0.916

1.212,-0.124,-0.916

1.256,0.012,-1.140

1.256,0.012,-1.140

1.256,0.012,-1.140

1.256,0.012,-1.140

1.256,0.012,-1.140

1.256,0.012,-1.140

1.256,0.012,-1.140

1.256,0.012,-1.140

1.256,0.012,-1.140

1.256,0.012,-1.140

1.256,0.012,-1.140

1.256,0.012,-1.140

1.256,0.012,-1.140

1.256,0.012,-1.140

1.256,0.076,-1.244

1.024,0.076,-1.244

1.024,0.076,-1.244

1.024,0.076,-1.244

1.024,0.076,-1.244

1.024,0.076,-1.244

1.024,0.076,-1.244

1.024,0.076,-1.244

1.024,0.076,-1.244

1.024,0.076,-1.244

1.024,0.076,-1.244

1.024,0.076,-1.244

1.024,0.076,-1.244

1.024,0.076,-1.244

1.024,0.076,-1.244

0.792,-0.284,-0.576

0.792,-0.284,-0.576

0.792,-0.284,-0.576

0.792,-0.284,-0.576

0.792,-0.284,-0.576

0.792,-0.284,-0.576

0.792,-0.284,-0.576

0.792,-0.284,-0.576

0.792,-0.284,-0.576

0.792,-0.284,-0.576

0.792,-0.284,-0.576

0.792,-0.284,-0.576

0.792,-0.284,-0.576

0.792,-0.284,-0.576

0.792,-0.188,0.368

-0.080,-0.192,0.368

-0.080,-0.192,0.368

-0.080,-0.192,0.368

-0.080,-0.192,0.368

-0.080,-0.192,0.368

-0.080,-0.192,0.368

-0.080,-0.192,0.368

-0.080,-0.192,0.368

-0.080,-0.192,0.368

-0.080,-0.192,0.368

-0.080,-0.192,0.368

-0.080,-0.192,0.368

-0.080,-0.192,0.368

-0.080,-0.192,0.368

-1.264,-1.388,2.040

-1.260,-1.388,2.040

-1.260,-1.388,2.040

-1.260,-1.388,2.040

-1.260,-1.388,2.040

-1.260,-1.388,2.040

-1.260,-1.388,2.040

-1.260,-1.388,2.040

-1.260,-1.388,2.040

-1.260,-1.388,2.040

-1.260,-1.388,2.040

-1.260,-1.388,2.040

-1.260,-1.388,2.040

-1.260,-1.388,2.040

-1.260,-1.388,2.040

2.040,0.084,2.040

2.040,0.084,2.040

2.040,0.084,2.040

2.040,0.084,2.040

2.040,0.084,2.040

2.040,0.084,2.040

2.040,0.084,2.040

2.040,0.084,2.040

2.040,0.084,2.040

2.040,0.084,2.040

2.040,0.084,2.040

2.040,0.084,2.040

2.040,0.084,2.040

2.040,0.084,2.040

1.528,1.508,1.840

1.520,1.508,1.840

1.520,1.508,1.840

1.520,1.508,1.840



1.520,1.508,1.840

1.520,1.508,1.840

1.520,1.508,1.840

1.520,1.508,1.840

1.520,1.508,1.840

1.520,1.508,1.840

1.520,1.508,1.840

1.520,1.508,1.840

1.520,1.508,1.840

1.520,1.508,1.304

0.288,-0.272,1.304

0.288,-0.272,1.304

0.288,-0.272,1.304

0.288,-0.272,1.304

0.288,-0.272,1.304

0.288,-0.272,1.304

0.288,-0.272,1.304

0.288,-0.272,1.304

0.288,-0.272,1.304

0.288,-0.272,1.304

0.288,-0.272,1.304

0.288,-0.272,1.304

0.288,-0.272,1.304

0.288,-0.272,1.304

0.656,-0.488,1.592

0.664,-0.488,1.592

0.664,-0.488,1.592

0.664,-0.488,1.592

0.664,-0.488,1.592

0.664,-0.488,1.592

0.664,-0.488,1.592

0.664,-0.488,1.592

0.664,-0.488,1.592

0.664,-0.488,1.592

0.664,-0.488,1.592

0.664,-0.488,1.592

0.664,-0.488,1.592

0.664,-0.488,1.592

0.664,-0.488,0.472

0.408,-0.400,0.472

0.408,-0.400,0.472

0.408,-0.400,0.472

0.408,-0.400,0.472

0.408,-0.400,0.472

0.408,-0.400,0.472

0.408,-0.400,0.472

0.408,-0.400,0.472

0.408,-0.400,0.472

0.408,-0.400,0.472

0.408,-0.400,0.472

0.408,-0.400,0.472

0.408,-0.400,0.472

0.408,-0.400,0.472

0.408,-0.308,0.172

0.648,-0.308,0.172

0.648,-0.308,0.172

0.648,-0.308,0.172

0.648,-0.308,0.172

0.648,-0.308,0.172

0.648,-0.308,0.172

0.648,-0.308,0.172

0.648,-0.308,0.172

0.648,-0.308,0.172

0.648,-0.308,0.172

0.648,-0.308,0.172

0.648,-0.308,0.172

0.648,-0.308,0.172

0.648,-0.308,0.172

1.252,0.028,0.260

1.252,0.028,0.260

1.252,0.028,0.260

1.252,0.028,0.260

1.252,0.028,0.260

1.252,0.028,0.260

1.252,0.028,0.260

1.252,0.028,0.260

1.252,0.028,0.260

1.252,0.028,0.260

1.252,0.028,0.260

1.252,0.028,0.260

1.252,0.028,0.260

1.252,0.028,0.260

1.252,0.284,-0.156

0.996,0.276,-0.156

0.996,0.276,-0.156

0.996,0.276,-0.156

0.996,0.276,-0.156

0.996,0.276,-0.156

0.996,0.276,-0.156

0.996,0.276,-0.156

0.996,0.276,-0.156

0.996,0.276,-0.156

0.996,0.276,-0.156

0.996,0.276,-0.156

0.996,0.276,-0.156

0.996,0.276,-0.156

0.996,0.276,-0.156

1.036,-0.040,-0.264

1.036,-0.040,-0.264

1.036,-0.040,-0.264

1.036,-0.040,-0.264

1.036,-0.040,-0.264

1.036,-0.040,-0.264

1.036,-0.040,-0.264

1.036,-0.040,-0.264

1.036,-0.040,-0.264

1.036,-0.040,-0.264

1.036,-0.040,-0.264

1.036,-0.040,-0.264

1.036,-0.040,-0.264

1.036,-0.040,-0.264

1.036,0.012,-0.220

1.304,0.012,-0.220

1.304,0.012,-0.220

1.304,0.012,-0.220

1.304,0.012,-0.220

1.304,0.012,-0.220

1.304,0.012,-0.220

1.304,0.012,-0.220



1.316,-0.064,-0.864

1.316,-0.064,-0.864

1.316,-0.064,-0.864

1.316,-0.064,-0.864

1.316,-0.064,-0.864

1.316,-0.064,-0.864

1.316,-0.064,-0.864

1.316,-0.064,-0.864

1.316,-0.064,-0.864

1.316,-0.064,-0.864

1.316,-0.064,-0.864

1.316,-0.064,-0.864

1.316,-0.064,-0.864

1.316,-0.304,-1.184

0.744,-0.292,-1.184

0.744,-0.292,-1.184

0.744,-0.292,-1.184

0.744,-0.292,-1.184

0.744,-0.292,-1.184

0.744,-0.292,-1.184

0.744,-0.292,-1.184

0.744,-0.292,-1.184

0.744,-0.292,-1.184

0.744,-0.292,-1.184

0.744,-0.292,-1.184

0.744,-0.292,-1.184

0.744,-0.292,-1.184

0.744,-0.292,-1.184

0.772,0.036,-0.320

0.772,0.036,-0.320

0.772,0.036,-0.320

0.772,0.036,-0.320

0.772,0.036,-0.320

0.772,0.036,-0.320

0.772,0.036,-0.320

0.772,0.036,-0.320

0.772,0.036,-0.320

0.772,0.036,-0.320

0.772,0.036,-0.320

0.772,0.036,-0.320

0.772,0.036,-0.320

0.772,0.036,-0.320

0.772,0.036,0.540

1.116,0.236,0.540

1.116,0.236,0.540

1.116,0.236,0.540

1.116,0.236,0.540

1.116,0.236,0.540

1.116,0.236,0.540

1.116,0.236,0.540

1.116,0.236,0.540

1.116,0.236,0.540

1.116,0.236,0.540

1.116,0.236,0.540

1.116,0.236,0.540

1.116,0.236,0.540

1.116,0.236,0.540

1.084,0.208,0.292

1.084,0.208,0.292

1.084,0.208,0.292

1.084,0.208,0.292

1.084,0.208,0.292

1.084,0.208,0.292

1.084,0.208,0.292

1.084,0.208,0.292

1.084,0.208,0.292

1.084,0.208,0.292

1.084,0.208,0.292

1.084,0.208,0.292

1.084,0.208,0.292

1.084,0.208,0.292

1.084,0.208,0.032

1.052,0.044,0.032

1.052,0.044,0.032

1.052,0.044,0.032

1.052,0.044,0.032

1.052,0.044,0.032

1.052,0.044,0.032

1.052,0.044,0.032

1.052,0.044,0.032

1.052,0.044,0.032

1.052,0.044,0.032

1.052,0.044,0.032

1.052,0.044,0.032

1.052,0.044,0.032

1.052,0.044,0.032

1.052,0.008,0.052

1.052,0.008,0.052

1.052,0.008,0.052

1.052,0.008,0.052

1.052,0.008,0.052

1.052,0.008,0.052

1.052,0.008,0.052

1.052,0.008,0.052

1.052,0.008,0.052

1.052,0.008,0.052

1.052,0.008,0.052

1.052,0.008,0.052

1.052,0.008,0.052

1.052,0.008,0.052

1.052,0.072,0.152

1.120,0.076,0.152

1.120,0.076,0.152

1.120,0.076,0.152

1.120,0.076,0.152

1.120,0.076,0.152

1.120,0.076,0.152

1.120,0.076,0.152

1.120,0.076,0.152

1.120,0.076,0.152

1.120,0.076,0.152

1.120,0.076,0.152

1.120,0.076,0.152

1.120,0.076,0.152

1.120,0.076,0.152

1.032,0.100,0.128

1.032,0.100,0.128

1.032,0.100,0.128

1.032,0.100,0.128



1.156,0.108,-1.040

1.156,0.108,-1.040

1.156,0.108,-1.040

1.156,0.108,-1.040

1.156,0.108,-1.040

1.156,0.108,-1.040

1.156,0.108,-1.040

1.156,0.108,-1.040

1.156,0.108,-1.040

1.156,0.108,-1.040

1.156,0.108,-1.040

1.156,0.108,-1.040

1.156,0.108,-1.040

1.156,0.108,-1.424

1.336,0.020,-1.424

1.336,0.020,-1.424

1.336,0.020,-1.424

1.336,0.020,-1.424

1.336,0.020,-1.424

1.336,0.020,-1.424

1.336,0.020,-1.424

1.336,0.020,-1.424

1.336,0.020,-1.424

1.336,0.020,-1.424

1.336,0.020,-1.424

1.336,0.020,-1.424

1.336,0.020,-1.424

1.336,0.020,-1.424

0.656,-0.228,-1.572

0.656,-0.228,-1.572

0.656,-0.228,-1.572

0.656,-0.228,-1.572

0.656,-0.228,-1.572

0.656,-0.228,-1.572

0.656,-0.228,-1.572

0.656,-0.228,-1.572

0.656,-0.228,-1.572

0.656,-0.228,-1.572

0.656,-0.228,-1.572

0.656,-0.228,-1.572

0.656,-0.228,-1.572

0.656,-0.228,-1.572

0.656,0.236,-0.668

0.720,0.232,-0.668

0.720,0.232,-0.668

0.720,0.232,-0.668

0.720,0.232,-0.668

0.720,0.232,-0.668

0.720,0.232,-0.668

0.720,0.232,-0.668

0.720,0.232,-0.668

0.720,0.232,-0.668

0.720,0.232,-0.668

0.720,0.232,-0.668

0.720,0.232,-0.668

0.720,0.232,-0.668

0.720,0.232,-0.668

0.144,-1.468,1.132

0.144,-1.468,1.132

0.144,-1.468,1.132

0.144,-1.468,1.132

0.144,-1.468,1.132

0.144,-1.468,1.132

0.144,-1.468,1.132

0.144,-1.468,1.132

0.144,-1.468,1.132

0.144,-1.468,1.132

0.144,-1.468,1.132

0.144,-1.468,1.132

0.144,-1.468,1.132

0.144,-1.468,1.132

0.144,-1.260,2.040

-1.620,-1.264,2.040

-1.620,-1.264,2.040

-1.620,-1.264,2.040

-1.620,-1.264,2.040

-1.620,-1.264,2.040

-1.620,-1.264,2.040

-1.620,-1.264,2.040

-1.620,-1.264,2.040

-1.620,-1.264,2.040

-1.620,-1.264,2.040

-1.620,-1.264,2.040

-1.620,-1.264,2.040

-1.620,-1.264,2.040

-1.620,-1.264,2.040

2.040,0.456,2.040

2.040,0.456,2.040

2.040,0.456,2.040

2.040,0.456,2.040

2.040,0.456,2.040

2.040,0.456,2.040

2.040,0.456,2.040

2.040,0.456,2.040

2.040,0.456,2.040

2.040,0.456,2.040

2.040,0.456,2.040

2.040,0.456,2.040

2.040,0.456,2.040

2.040,0.456,2.040

2.040,1.552,1.916

1.008,1.552,1.916

1.008,1.552,1.916

1.008,1.552,1.916

1.008,1.552,1.916

1.008,1.552,1.916

1.008,1.552,1.916

1.008,1.552,1.916

1.008,1.552,1.916

1.008,1.552,1.916

1.008,1.552,1.916

1.008,1.552,1.916

1.008,1.552,1.916

1.008,1.552,1.916

1.008,1.552,1.916

0.172,-0.800,1.288

0.172,-0.800,1.288

0.172,-0.800,1.288

0.172,-0.800,1.288



0.172,-0.800,1.288

0.172,-0.800,1.288

0.172,-0.800,1.288

0.172,-0.800,1.288

0.172,-0.800,1.288

0.172,-0.800,1.288

0.172,-0.800,1.288

0.172,-0.800,1.288

0.172,-0.800,1.288

0.172,-0.752,1.496

0.604,-0.744,1.496

0.604,-0.744,1.496

0.604,-0.744,1.496

0.604,-0.744,1.496

0.604,-0.744,1.496

0.604,-0.744,1.496

0.604,-0.744,1.496

0.604,-0.744,1.496

0.604,-0.744,1.496

0.604,-0.744,1.496

0.604,-0.744,1.496

0.604,-0.744,1.496

0.604,-0.744,1.496

0.604,-0.744,0.584

0.440,-0.420,0.576

0.440,-0.420,0.576

0.440,-0.420,0.576

0.440,-0.420,0.576

0.440,-0.420,0.576

0.440,-0.420,0.576

0.440,-0.420,0.576

0.440,-0.420,0.576

0.440,-0.420,0.576

0.440,-0.420,0.576

0.440,-0.420,0.576

0.440,-0.420,0.576

0.440,-0.420,0.576

0.440,-0.420,0.576

0.824,-0.100,0.256

